,model_name,runtime,load,params
474,SRSGC,13.890792392409878,0.01953125,"(1, 4, 13)"
475,SRSGC,13.927912031666041,0.015625,"(1, 5, 13)"
476,SRSGC,13.927912031666041,0.015625,"(1, 6, 13)"
477,SRSGC,15.002424623749532,0.01171875,"(1, 7, 13)"
478,SRSGC,15.125699223749528,0.01171875,"(1, 8, 13)"
479,SRSGC,14.35513232035674,0.01171875,"(1, 9, 13)"
480,SRSGC,14.35513232035674,0.01171875,"(1, 10, 13)"
481,SRSGC,13.860151972379523,0.03125,"(2, 3, 13)"
482,SRSGC,14.168682647499063,0.0234375,"(2, 5, 13)"
483,SRSGC,14.955115092409878,0.01953125,"(2, 7, 13)"
484,SRSGC,14.161640629404179,0.015625,"(2, 9, 13)"
485,SRSGC,15.469319576903244,0.03125,"(3, 4, 13)"
486,SRSGC,15.156275850891852,0.0234375,"(3, 7, 13)"
487,SRSGC,14.273426986755227,0.01953125,"(3, 10, 13)"
488,SRSGC,15.768576667855802,0.03125,"(4, 5, 13)"
489,SRSGC,14.38521334410627,0.0234375,"(4, 9, 13)"
490,SRSGC,13.539181676903242,0.03125,"(1, 2, 14)"
491,SRSGC,13.733891550891853,0.0234375,"(1, 3, 14)"
492,SRSGC,13.890792392409878,0.01953125,"(1, 4, 14)"
493,SRSGC,13.927912031666041,0.015625,"(1, 5, 14)"
494,SRSGC,13.927912031666041,0.015625,"(1, 6, 14)"
495,SRSGC,14.697146575445927,0.01171875,"(1, 7, 14)"
496,SRSGC,14.820421175445924,0.01171875,"(1, 8, 14)"
497,SRSGC,14.049854272053135,0.01171875,"(1, 9, 14)"
498,SRSGC,14.049854272053135,0.01171875,"(1, 10, 14)"
499,SRSGC,13.429761476903241,0.03125,"(2, 3, 14)"
500,SRSGC,14.168682647499063,0.0234375,"(2, 5, 14)"
501,SRSGC,14.955115092409878,0.01953125,"(2, 7, 14)"
502,SRSGC,14.161640629404179,0.015625,"(2, 9, 14)"
503,SRSGC,15.038929081426962,0.03125,"(3, 4, 14)"
504,SRSGC,15.156275850891852,0.0234375,"(3, 7, 14)"
505,SRSGC,14.273426986755227,0.01953125,"(3, 10, 14)"
506,SRSGC,15.33818617237952,0.03125,"(4, 5, 14)"
507,SRSGC,14.38521334410627,0.0234375,"(4, 9, 14)"
508,SRSGC,12.731303446694518,0.03515625,"(1, 2, 15)"
509,SRSGC,13.733891550891853,0.0234375,"(1, 3, 15)"
510,SRSGC,13.890792392409878,0.01953125,"(1, 4, 15)"
511,SRSGC,13.927912031666041,0.015625,"(1, 5, 15)"
512,SRSGC,13.927912031666041,0.015625,"(1, 6, 15)"
513,SRSGC,14.696362536189762,0.015625,"(1, 7, 15)"
514,SRSGC,14.820421175445924,0.01171875,"(1, 8, 15)"
515,SRSGC,14.049854272053135,0.01171875,"(1, 9, 15)"
516,SRSGC,14.049854272053135,0.01171875,"(1, 10, 15)"
517,SRSGC,12.53636174669452,0.03515625,"(2, 3, 15)"
518,SRSGC,14.168682647499063,0.0234375,"(2, 5, 15)"
519,SRSGC,14.833945745237203,0.01953125,"(2, 7, 15)"
520,SRSGC,14.161640629404179,0.015625,"(2, 9, 15)"
521,SRSGC,12.945355991605336,0.03515625,"(3, 4, 15)"
522,SRSGC,15.156275850891852,0.0234375,"(3, 7, 15)"
523,SRSGC,14.273426986755227,0.01953125,"(3, 10, 15)"
524,SRSGC,13.06846513651615,0.03515625,"(4, 5, 15)"
525,SRSGC,14.38521334410627,0.0234375,"(4, 9, 15)"
526,SRSGC,12.731303446694518,0.03515625,"(1, 2, 16)"
527,SRSGC,13.300611763332082,0.02734375,"(1, 3, 16)"
528,SRSGC,14.572480498064529,0.01953125,"(1, 4, 16)"
529,SRSGC,14.729985445237205,0.01953125,"(1, 5, 16)"
530,SRSGC,13.927912031666041,0.015625,"(1, 6, 16)"
531,SRSGC,14.36134453618976,0.015625,"(1, 7, 16)"
532,SRSGC,14.820421175445924,0.01171875,"(1, 8, 16)"
533,SRSGC,14.049854272053135,0.01171875,"(1, 9, 16)"
534,SRSGC,14.049854272053135,0.01171875,"(1, 10, 16)"
535,SRSGC,12.53636174669452,0.03515625,"(2, 3, 16)"
536,SRSGC,14.493438217290338,0.02734375,"(2, 5, 16)"
537,SRSGC,15.832254298064527,0.01953125,"(2, 7, 16)"
538,SRSGC,14.273426986755227,0.01953125,"(2, 9, 16)"
539,SRSGC,12.945355991605336,0.03515625,"(3, 4, 16)"
540,SRSGC,15.531299771248595,0.02734375,"(3, 7, 16)"
541,SRSGC,14.273426986755227,0.01953125,"(3, 10, 16)"
542,SRSGC,13.06846513651615,0.03515625,"(4, 5, 16)"
543,SRSGC,13.985286055415571,0.02734375,"(4, 9, 16)"
544,SRSGC,12.894683507438353,0.0390625,"(1, 2, 17)"
545,SRSGC,13.300611763332082,0.02734375,"(1, 3, 17)"
546,SRSGC,14.718662657677434,0.0234375,"(1, 4, 17)"
547,SRSGC,14.729985445237205,0.01953125,"(1, 5, 17)"
548,SRSGC,14.592402236189763,0.015625,"(1, 6, 17)"
549,SRSGC,14.36134453618976,0.015625,"(1, 7, 17)"
550,SRSGC,14.81963713618976,0.015625,"(1, 8, 17)"
551,SRSGC,14.049854272053135,0.01171875,"(1, 9, 17)"
552,SRSGC,14.049854272053135,0.01171875,"(1, 10, 17)"
553,SRSGC,12.699741807438354,0.0390625,"(2, 3, 17)"
554,SRSGC,14.493438217290338,0.02734375,"(2, 5, 17)"
555,SRSGC,15.73760505767743,0.0234375,"(2, 7, 17)"
556,SRSGC,14.032595586755228,0.01953125,"(2, 9, 17)"
557,SRSGC,12.590901607438353,0.0390625,"(3, 4, 17)"
558,SRSGC,15.531299771248595,0.02734375,"(3, 7, 17)"
559,SRSGC,14.14438194410627,0.0234375,"(3, 10, 17)"
560,SRSGC,12.523276907438353,0.0390625,"(4, 5, 17)"
561,SRSGC,14.619764763332084,0.02734375,"(4, 9, 17)"
562,SRSGC,12.894683507438353,0.0390625,"(1, 2, 18)"
563,SRSGC,13.300611763332082,0.02734375,"(1, 3, 18)"
564,SRSGC,14.718662657677434,0.0234375,"(1, 4, 18)"
565,SRSGC,14.729985445237205,0.01953125,"(1, 5, 18)"
566,SRSGC,14.592402236189763,0.015625,"(1, 6, 18)"
567,SRSGC,14.36134453618976,0.015625,"(1, 7, 18)"
568,SRSGC,14.36134453618976,0.015625,"(1, 8, 18)"
569,SRSGC,14.049854272053135,0.01171875,"(1, 9, 18)"
570,SRSGC,14.049854272053135,0.01171875,"(1, 10, 18)"
571,SRSGC,12.699741807438354,0.0390625,"(2, 3, 18)"
572,SRSGC,14.493438217290338,0.02734375,"(2, 5, 18)"
573,SRSGC,15.73760505767743,0.0234375,"(2, 7, 18)"
574,SRSGC,14.032595586755228,0.01953125,"(2, 9, 18)"
575,SRSGC,12.590901607438353,0.0390625,"(3, 4, 18)"
576,SRSGC,15.843962671248594,0.02734375,"(3, 7, 18)"
577,SRSGC,14.14438194410627,0.0234375,"(3, 10, 18)"
578,SRSGC,12.523276907438353,0.0390625,"(4, 5, 18)"
579,SRSGC,15.127878763332083,0.02734375,"(4, 9, 18)"
580,SRSGC,12.580745724402302,0.04296875,"(1, 2, 19)"
581,SRSGC,13.438194972379522,0.03125,"(1, 3, 19)"
582,SRSGC,14.718662657677434,0.0234375,"(1, 4, 19)"
583,SRSGC,14.729985445237205,0.01953125,"(1, 5, 19)"
584,SRSGC,14.729985445237205,0.01953125,"(1, 6, 19)"
585,SRSGC,14.592402236189763,0.015625,"(1, 7, 19)"
586,SRSGC,13.927912031666041,0.015625,"(1, 8, 19)"
587,SRSGC,13.927912031666041,0.015625,"(1, 9, 19)"
588,SRSGC,14.049854272053135,0.01171875,"(1, 10, 19)"
589,SRSGC,12.580745724402302,0.04296875,"(2, 3, 19)"
590,SRSGC,13.257687672379522,0.03125,"(2, 5, 19)"
591,SRSGC,15.458123861070222,0.0234375,"(2, 7, 19)"
592,SRSGC,14.032595586755228,0.01953125,"(2, 9, 19)"
593,SRSGC,12.580745724402302,0.04296875,"(3, 4, 19)"
594,SRSGC,13.6293911678558,0.03125,"(3, 7, 19)"
595,SRSGC,13.864900747499062,0.0234375,"(3, 10, 19)"
596,SRSGC,12.580745724402302,0.04296875,"(4, 5, 19)"
597,SRSGC,13.797498367855802,0.03125,"(4, 9, 19)"
598,SRSGC,12.580745724402302,0.04296875,"(1, 2, 20)"
599,SRSGC,13.438194972379522,0.03125,"(1, 3, 20)"
600,SRSGC,14.20171985767743,0.0234375,"(1, 4, 20)"
601,SRSGC,14.513830298064526,0.01953125,"(1, 5, 20)"
602,SRSGC,14.118117086755227,0.01953125,"(1, 6, 20)"
603,SRSGC,14.00633072940418,0.015625,"(1, 7, 20)"
604,SRSGC,14.00633072940418,0.015625,"(1, 8, 20)"
605,SRSGC,14.00633072940418,0.015625,"(1, 9, 20)"
606,SRSGC,15.13849652374953,0.01171875,"(1, 10, 20)"
607,SRSGC,12.580745724402302,0.04296875,"(2, 3, 20)"
608,SRSGC,13.257687672379522,0.03125,"(2, 5, 20)"
609,SRSGC,15.458123861070222,0.0234375,"(2, 7, 20)"
610,SRSGC,13.744515439582553,0.01953125,"(2, 9, 20)"
611,SRSGC,12.580745724402302,0.04296875,"(3, 4, 20)"
612,SRSGC,13.6293911678558,0.03125,"(3, 7, 20)"
613,SRSGC,13.864900747499062,0.0234375,"(3, 10, 20)"
614,SRSGC,12.580745724402302,0.04296875,"(4, 5, 20)"
615,SRSGC,13.797498367855802,0.03125,"(4, 9, 20)"
616,SRSGC,12.752724735711606,0.046875,"(1, 2, 21)"
617,SRSGC,13.00780447690324,0.03125,"(1, 3, 21)"
618,SRSGC,14.243930571248592,0.02734375,"(1, 4, 21)"
619,SRSGC,14.660012457677428,0.0234375,"(1, 5, 21)"
620,SRSGC,14.118117086755227,0.01953125,"(1, 6, 21)"
621,SRSGC,14.00633072940418,0.015625,"(1, 7, 21)"
622,SRSGC,14.00633072940418,0.015625,"(1, 8, 21)"
623,SRSGC,14.00633072940418,0.015625,"(1, 9, 21)"
624,SRSGC,14.00633072940418,0.015625,"(1, 10, 21)"
625,SRSGC,12.752724735711606,0.046875,"(2, 3, 21)"
626,SRSGC,13.257687672379522,0.03125,"(2, 5, 21)"
627,SRSGC,13.82997615541557,0.02734375,"(2, 7, 21)"
628,SRSGC,13.864900747499062,0.0234375,"(2, 9, 21)"
629,SRSGC,12.752724735711606,0.046875,"(3, 4, 21)"
630,SRSGC,13.6293911678558,0.03125,"(3, 7, 21)"
631,SRSGC,13.939396355415571,0.02734375,"(3, 10, 21)"
632,SRSGC,12.752724735711606,0.046875,"(4, 5, 21)"
633,SRSGC,13.797498367855802,0.03125,"(4, 9, 21)"
634,SRSGC,12.752724735711606,0.046875,"(1, 2, 22)"
635,SRSGC,13.030877491605334,0.03515625,"(1, 3, 22)"
636,SRSGC,14.243930571248592,0.02734375,"(1, 4, 22)"
637,SRSGC,14.660012457677428,0.0234375,"(1, 5, 22)"
638,SRSGC,14.118117086755227,0.01953125,"(1, 6, 22)"
639,SRSGC,14.118117086755227,0.01953125,"(1, 7, 22)"
640,SRSGC,14.00633072940418,0.015625,"(1, 8, 22)"
641,SRSGC,14.00633072940418,0.015625,"(1, 9, 22)"
642,SRSGC,14.00633072940418,0.015625,"(1, 10, 22)"
643,SRSGC,12.752724735711606,0.046875,"(2, 3, 22)"
644,SRSGC,12.659470891605334,0.03515625,"(2, 5, 22)"
645,SRSGC,13.82997615541557,0.02734375,"(2, 7, 22)"
646,SRSGC,13.864900747499062,0.0234375,"(2, 9, 22)"
647,SRSGC,12.752724735711606,0.046875,"(3, 4, 22)"
648,SRSGC,13.517488381426963,0.03515625,"(3, 7, 22)"
649,SRSGC,13.939396355415571,0.02734375,"(3, 10, 22)"
650,SRSGC,12.752724735711606,0.046875,"(4, 5, 22)"
651,SRSGC,12.359896846694518,0.03515625,"(4, 9, 22)"
652,SRSGC,12.924703747020905,0.05078125,"(1, 2, 23)"
653,SRSGC,13.030877491605334,0.03515625,"(1, 3, 23)"
654,SRSGC,14.243930571248592,0.02734375,"(1, 4, 23)"
655,SRSGC,14.660012457677428,0.0234375,"(1, 5, 23)"
656,SRSGC,13.830036939582552,0.01953125,"(1, 6, 23)"
657,SRSGC,13.830036939582552,0.01953125,"(1, 7, 23)"
658,SRSGC,13.70965163166604,0.015625,"(1, 8, 23)"
659,SRSGC,13.70965163166604,0.015625,"(1, 9, 23)"
660,SRSGC,13.70965163166604,0.015625,"(1, 10, 23)"
661,SRSGC,12.924703747020905,0.05078125,"(2, 3, 23)"
662,SRSGC,12.659470891605334,0.03515625,"(2, 5, 23)"
663,SRSGC,13.559093909373827,0.02734375,"(2, 7, 23)"
664,SRSGC,13.864900747499062,0.0234375,"(2, 9, 23)"
665,SRSGC,12.924703747020905,0.05078125,"(3, 4, 23)"
666,SRSGC,13.517488381426963,0.03515625,"(3, 7, 23)"
667,SRSGC,13.939396355415571,0.02734375,"(3, 10, 23)"
668,SRSGC,12.924703747020905,0.05078125,"(4, 5, 23)"
669,SRSGC,12.359896846694518,0.03515625,"(4, 9, 23)"
670,SRSGC,12.924703747020905,0.05078125,"(1, 2, 24)"
671,SRSGC,13.030877491605334,0.03515625,"(1, 3, 24)"
672,SRSGC,14.243930571248592,0.02734375,"(1, 4, 24)"
673,SRSGC,14.660012457677428,0.0234375,"(1, 5, 24)"
674,SRSGC,13.830036939582552,0.01953125,"(1, 6, 24)"
675,SRSGC,13.830036939582552,0.01953125,"(1, 7, 24)"
676,SRSGC,13.70965163166604,0.015625,"(1, 8, 24)"
677,SRSGC,13.70965163166604,0.015625,"(1, 9, 24)"
678,SRSGC,13.70965163166604,0.015625,"(1, 10, 24)"
679,SRSGC,12.924703747020905,0.05078125,"(2, 3, 24)"
680,SRSGC,12.659470891605334,0.03515625,"(2, 5, 24)"
681,SRSGC,13.559093909373827,0.02734375,"(2, 7, 24)"
682,SRSGC,14.563786754284644,0.0234375,"(2, 9, 24)"
683,SRSGC,12.924703747020905,0.05078125,"(3, 4, 24)"
684,SRSGC,13.517488381426963,0.03515625,"(3, 7, 24)"
685,SRSGC,13.939396355415571,0.02734375,"(3, 10, 24)"
686,SRSGC,12.924703747020905,0.05078125,"(4, 5, 24)"
687,SRSGC,12.359896846694518,0.03515625,"(4, 9, 24)"
688,SRSGC,13.096682758330203,0.0546875,"(1, 2, 25)"
689,SRSGC,13.185658601783704,0.0390625,"(1, 3, 25)"
690,SRSGC,13.20713727237952,0.03125,"(1, 4, 25)"
691,SRSGC,14.660012457677428,0.0234375,"(1, 5, 25)"
692,SRSGC,13.950422247499061,0.0234375,"(1, 6, 25)"
693,SRSGC,13.830036939582552,0.01953125,"(1, 7, 25)"
694,SRSGC,13.830036939582552,0.01953125,"(1, 8, 25)"
695,SRSGC,13.70965163166604,0.015625,"(1, 9, 25)"
696,SRSGC,13.70965163166604,0.015625,"(1, 10, 25)"
697,SRSGC,13.096682758330203,0.0546875,"(2, 3, 25)"
698,SRSGC,12.814252001783704,0.0390625,"(2, 5, 25)"
699,SRSGC,13.688078167855803,0.03125,"(2, 7, 25)"
700,SRSGC,14.563786754284644,0.0234375,"(2, 9, 25)"
701,SRSGC,13.096682758330203,0.0546875,"(3, 4, 25)"
702,SRSGC,13.24187899612905,0.0390625,"(3, 7, 25)"
703,SRSGC,15.147395772379523,0.03125,"(3, 10, 25)"
704,SRSGC,13.096682758330203,0.0546875,"(4, 5, 25)"
705,SRSGC,12.523276907438353,0.0390625,"(4, 9, 25)"
706,SRSGC,13.096682758330203,0.0546875,"(1, 2, 26)"
707,SRSGC,13.185658601783704,0.0390625,"(1, 3, 26)"
708,SRSGC,13.20713727237952,0.03125,"(1, 4, 26)"
709,SRSGC,14.806194617290336,0.02734375,"(1, 5, 26)"
710,SRSGC,13.950422247499061,0.0234375,"(1, 6, 26)"
711,SRSGC,13.830036939582552,0.01953125,"(1, 7, 26)"
712,SRSGC,13.830036939582552,0.01953125,"(1, 8, 26)"
713,SRSGC,13.70965163166604,0.015625,"(1, 9, 26)"
714,SRSGC,13.70965163166604,0.015625,"(1, 10, 26)"
715,SRSGC,13.096682758330203,0.0546875,"(2, 3, 26)"
716,SRSGC,12.814252001783704,0.0390625,"(2, 5, 26)"
717,SRSGC,13.688078167855803,0.03125,"(2, 7, 26)"
718,SRSGC,13.559093909373827,0.02734375,"(2, 9, 26)"
719,SRSGC,13.096682758330203,0.0546875,"(3, 4, 26)"
720,SRSGC,13.24187899612905,0.0390625,"(3, 7, 26)"
721,SRSGC,13.642188467855801,0.03125,"(3, 10, 26)"
722,SRSGC,13.096682758330203,0.0546875,"(4, 5, 26)"
723,SRSGC,12.523276907438353,0.0390625,"(4, 9, 26)"
724,SRSGC,13.268661769639506,0.05859375,"(1, 2, 27)"
725,SRSGC,13.185658601783704,0.0390625,"(1, 3, 27)"
726,SRSGC,13.20713727237952,0.03125,"(1, 4, 27)"
727,SRSGC,14.806194617290336,0.02734375,"(1, 5, 27)"
728,SRSGC,13.950422247499061,0.0234375,"(1, 6, 27)"
729,SRSGC,13.830036939582552,0.01953125,"(1, 7, 27)"
730,SRSGC,13.830036939582552,0.01953125,"(1, 8, 27)"
731,SRSGC,13.70965163166604,0.015625,"(1, 9, 27)"
732,SRSGC,13.70965163166604,0.015625,"(1, 10, 27)"
733,SRSGC,13.268661769639506,0.05859375,"(2, 3, 27)"
734,SRSGC,12.814252001783704,0.0390625,"(2, 5, 27)"
735,SRSGC,13.688078167855803,0.03125,"(2, 7, 27)"
736,SRSGC,13.559093909373827,0.02734375,"(2, 9, 27)"
737,SRSGC,13.268661769639506,0.05859375,"(3, 4, 27)"
738,SRSGC,13.24187899612905,0.0390625,"(3, 7, 27)"
739,SRSGC,13.642188467855801,0.03125,"(3, 10, 27)"
740,SRSGC,13.268661769639506,0.05859375,"(4, 5, 27)"
741,SRSGC,12.523276907438353,0.0390625,"(4, 9, 27)"
742,SRSGC,13.268661769639506,0.05859375,"(1, 2, 28)"
743,SRSGC,12.580745724402302,0.04296875,"(1, 3, 28)"
744,SRSGC,13.20713727237952,0.03125,"(1, 4, 28)"
745,SRSGC,14.806194617290336,0.02734375,"(1, 5, 28)"
746,SRSGC,13.950422247499061,0.0234375,"(1, 6, 28)"
747,SRSGC,13.830036939582552,0.01953125,"(1, 7, 28)"
748,SRSGC,13.830036939582552,0.01953125,"(1, 8, 28)"
749,SRSGC,13.830036939582552,0.01953125,"(1, 9, 28)"
750,SRSGC,13.70965163166604,0.015625,"(1, 10, 28)"
751,SRSGC,13.268661769639506,0.05859375,"(2, 3, 28)"
752,SRSGC,12.580745724402302,0.04296875,"(2, 5, 28)"
753,SRSGC,13.688078167855803,0.03125,"(2, 7, 28)"
754,SRSGC,13.559093909373827,0.02734375,"(2, 9, 28)"
755,SRSGC,13.268661769639506,0.05859375,"(3, 4, 28)"
756,SRSGC,12.580745724402302,0.04296875,"(3, 7, 28)"
757,SRSGC,13.642188467855801,0.03125,"(3, 10, 28)"
758,SRSGC,13.268661769639506,0.05859375,"(4, 5, 28)"
759,SRSGC,12.580745724402302,0.04296875,"(4, 9, 28)"
760,SRSGC,13.440640780948804,0.0625,"(1, 2, 29)"
761,SRSGC,12.580745724402302,0.04296875,"(1, 3, 29)"
762,SRSGC,13.030877491605334,0.03515625,"(1, 4, 29)"
763,SRSGC,14.806194617290336,0.02734375,"(1, 5, 29)"
764,SRSGC,13.950422247499061,0.0234375,"(1, 6, 29)"
765,SRSGC,13.950422247499061,0.0234375,"(1, 7, 29)"
766,SRSGC,13.830036939582552,0.01953125,"(1, 8, 29)"
767,SRSGC,13.830036939582552,0.01953125,"(1, 9, 29)"
768,SRSGC,13.70965163166604,0.015625,"(1, 10, 29)"
769,SRSGC,13.440640780948804,0.0625,"(2, 3, 29)"
770,SRSGC,12.580745724402302,0.04296875,"(2, 5, 29)"
771,SRSGC,12.659470891605334,0.03515625,"(2, 7, 29)"
772,SRSGC,13.559093909373827,0.02734375,"(2, 9, 29)"
773,SRSGC,13.440640780948804,0.0625,"(3, 4, 29)"
774,SRSGC,12.580745724402302,0.04296875,"(3, 7, 29)"
775,SRSGC,13.517488381426963,0.03515625,"(3, 10, 29)"
776,SRSGC,13.440640780948804,0.0625,"(4, 5, 29)"
777,SRSGC,12.580745724402302,0.04296875,"(4, 9, 29)"
778,SRSGC,13.440640780948804,0.0625,"(1, 2, 30)"
779,SRSGC,12.580745724402302,0.04296875,"(1, 3, 30)"
780,SRSGC,13.030877491605334,0.03515625,"(1, 4, 30)"
781,SRSGC,14.806194617290336,0.02734375,"(1, 5, 30)"
782,SRSGC,13.950422247499061,0.0234375,"(1, 6, 30)"
783,SRSGC,13.950422247499061,0.0234375,"(1, 7, 30)"
784,SRSGC,13.830036939582552,0.01953125,"(1, 8, 30)"
785,SRSGC,13.830036939582552,0.01953125,"(1, 9, 30)"
786,SRSGC,13.70965163166604,0.015625,"(1, 10, 30)"
787,SRSGC,13.440640780948804,0.0625,"(2, 3, 30)"
788,SRSGC,12.580745724402302,0.04296875,"(2, 5, 30)"
789,SRSGC,12.659470891605334,0.03515625,"(2, 7, 30)"
790,SRSGC,13.559093909373827,0.02734375,"(2, 9, 30)"
791,SRSGC,13.440640780948804,0.0625,"(3, 4, 30)"
792,SRSGC,12.580745724402302,0.04296875,"(3, 7, 30)"
793,SRSGC,13.517488381426963,0.03515625,"(3, 10, 30)"
794,SRSGC,13.440640780948804,0.0625,"(4, 5, 30)"
795,SRSGC,12.580745724402302,0.04296875,"(4, 9, 30)"
796,SRSGC,13.612619792258108,0.06640625,"(1, 2, 31)"
797,SRSGC,12.752724735711606,0.046875,"(1, 3, 31)"
798,SRSGC,13.030877491605334,0.03515625,"(1, 4, 31)"
799,SRSGC,13.7608023678558,0.03125,"(1, 5, 31)"
800,SRSGC,14.07080755541557,0.02734375,"(1, 6, 31)"
801,SRSGC,13.950422247499061,0.0234375,"(1, 7, 31)"
802,SRSGC,13.830036939582552,0.01953125,"(1, 8, 31)"
803,SRSGC,13.830036939582552,0.01953125,"(1, 9, 31)"
804,SRSGC,13.830036939582552,0.01953125,"(1, 10, 31)"
805,SRSGC,13.612619792258108,0.06640625,"(2, 3, 31)"
806,SRSGC,12.752724735711606,0.046875,"(2, 5, 31)"
807,SRSGC,12.659470891605334,0.03515625,"(2, 7, 31)"
808,SRSGC,13.688078167855803,0.03125,"(2, 9, 31)"
809,SRSGC,13.612619792258108,0.06640625,"(3, 4, 31)"
810,SRSGC,12.752724735711606,0.046875,"(3, 7, 31)"
811,SRSGC,13.517488381426963,0.03515625,"(3, 10, 31)"
812,SRSGC,13.612619792258108,0.06640625,"(4, 5, 31)"
813,SRSGC,12.752724735711606,0.046875,"(4, 9, 31)"
814,SRSGC,13.612619792258108,0.06640625,"(1, 2, 32)"
815,SRSGC,12.752724735711606,0.046875,"(1, 3, 32)"
816,SRSGC,13.030877491605334,0.03515625,"(1, 4, 32)"
817,SRSGC,13.7608023678558,0.03125,"(1, 5, 32)"
818,SRSGC,14.07080755541557,0.02734375,"(1, 6, 32)"
819,SRSGC,13.950422247499061,0.0234375,"(1, 7, 32)"
820,SRSGC,13.830036939582552,0.01953125,"(1, 8, 32)"
821,SRSGC,13.830036939582552,0.01953125,"(1, 9, 32)"
822,SRSGC,13.830036939582552,0.01953125,"(1, 10, 32)"
823,SRSGC,13.612619792258108,0.06640625,"(2, 3, 32)"
824,SRSGC,12.752724735711606,0.046875,"(2, 5, 32)"
825,SRSGC,12.659470891605334,0.03515625,"(2, 7, 32)"
826,SRSGC,13.688078167855803,0.03125,"(2, 9, 32)"
827,SRSGC,13.612619792258108,0.06640625,"(3, 4, 32)"
828,SRSGC,12.752724735711606,0.046875,"(3, 7, 32)"
829,SRSGC,13.517488381426963,0.03515625,"(3, 10, 32)"
830,SRSGC,13.612619792258108,0.06640625,"(4, 5, 32)"
831,SRSGC,12.752724735711606,0.046875,"(4, 9, 32)"
832,SRSGC,13.784598803567405,0.0703125,"(1, 2, 33)"
833,SRSGC,12.752724735711606,0.046875,"(1, 3, 33)"
834,SRSGC,13.185658601783704,0.0390625,"(1, 4, 33)"
835,SRSGC,13.7608023678558,0.03125,"(1, 5, 33)"
836,SRSGC,14.07080755541557,0.02734375,"(1, 6, 33)"
837,SRSGC,13.950422247499061,0.0234375,"(1, 7, 33)"
838,SRSGC,13.950422247499061,0.0234375,"(1, 8, 33)"
839,SRSGC,13.830036939582552,0.01953125,"(1, 9, 33)"
840,SRSGC,13.830036939582552,0.01953125,"(1, 10, 33)"
841,SRSGC,13.784598803567405,0.0703125,"(2, 3, 33)"
842,SRSGC,12.752724735711606,0.046875,"(2, 5, 33)"
843,SRSGC,12.814252001783704,0.0390625,"(2, 7, 33)"
844,SRSGC,13.688078167855803,0.03125,"(2, 9, 33)"
845,SRSGC,13.784598803567405,0.0703125,"(3, 4, 33)"
846,SRSGC,12.752724735711606,0.046875,"(3, 7, 33)"
847,SRSGC,13.24187899612905,0.0390625,"(3, 10, 33)"
848,SRSGC,13.784598803567405,0.0703125,"(4, 5, 33)"
849,SRSGC,12.752724735711606,0.046875,"(4, 9, 33)"
850,SRSGC,13.784598803567405,0.0703125,"(1, 2, 34)"
851,SRSGC,12.924703747020905,0.05078125,"(1, 3, 34)"
852,SRSGC,13.185658601783704,0.0390625,"(1, 4, 34)"
853,SRSGC,13.7608023678558,0.03125,"(1, 5, 34)"
854,SRSGC,14.07080755541557,0.02734375,"(1, 6, 34)"
855,SRSGC,13.950422247499061,0.0234375,"(1, 7, 34)"
856,SRSGC,13.950422247499061,0.0234375,"(1, 8, 34)"
857,SRSGC,13.830036939582552,0.01953125,"(1, 9, 34)"
858,SRSGC,13.830036939582552,0.01953125,"(1, 10, 34)"
859,SRSGC,13.784598803567405,0.0703125,"(2, 3, 34)"
860,SRSGC,12.924703747020905,0.05078125,"(2, 5, 34)"
861,SRSGC,12.814252001783704,0.0390625,"(2, 7, 34)"
862,SRSGC,13.688078167855803,0.03125,"(2, 9, 34)"
863,SRSGC,13.784598803567405,0.0703125,"(3, 4, 34)"
864,SRSGC,12.924703747020905,0.05078125,"(3, 7, 34)"
865,SRSGC,13.24187899612905,0.0390625,"(3, 10, 34)"
866,SRSGC,13.784598803567405,0.0703125,"(4, 5, 34)"
867,SRSGC,12.924703747020905,0.05078125,"(4, 9, 34)"
868,SRSGC,13.956211754132873,0.07421875,"(1, 2, 35)"
869,SRSGC,12.924703747020905,0.05078125,"(1, 3, 35)"
870,SRSGC,13.185658601783704,0.0390625,"(1, 4, 35)"
871,SRSGC,13.7608023678558,0.03125,"(1, 5, 35)"
872,SRSGC,14.07080755541557,0.02734375,"(1, 6, 35)"
873,SRSGC,13.950422247499061,0.0234375,"(1, 7, 35)"
874,SRSGC,13.950422247499061,0.0234375,"(1, 8, 35)"
875,SRSGC,13.830036939582552,0.01953125,"(1, 9, 35)"
876,SRSGC,13.830036939582552,0.01953125,"(1, 10, 35)"
877,SRSGC,13.956211754132873,0.07421875,"(2, 3, 35)"
878,SRSGC,12.924703747020905,0.05078125,"(2, 5, 35)"
879,SRSGC,12.814252001783704,0.0390625,"(2, 7, 35)"
880,SRSGC,13.688078167855803,0.03125,"(2, 9, 35)"
881,SRSGC,13.956211754132873,0.07421875,"(3, 4, 35)"
882,SRSGC,12.924703747020905,0.05078125,"(3, 7, 35)"
883,SRSGC,13.24187899612905,0.0390625,"(3, 10, 35)"
884,SRSGC,13.956211754132873,0.07421875,"(4, 5, 35)"
885,SRSGC,12.924703747020905,0.05078125,"(4, 9, 35)"
886,SRSGC,13.956211754132873,0.07421875,"(1, 2, 36)"
887,SRSGC,12.924703747020905,0.05078125,"(1, 3, 36)"
